 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼─────────────────────────────────────────────────
         912985 ┊     51.59% ┊ table[0]
             61 ┊      0.00% ┊                   ⤷ code[2736]
            350 ┊      0.02% ┊               ⤷ code[766]
            304 ┊      0.02% ┊               ⤷ code[821]
            274 ┊      0.02% ┊               ⤷ code[891]
            217 ┊      0.01% ┊               ⤷ code[1068]
            212 ┊      0.01% ┊               ⤷ code[1164]
            203 ┊      0.01% ┊               ⤷ code[1126]
            193 ┊      0.01% ┊               ⤷ code[1108]
            188 ┊      0.01% ┊               ⤷ code[1309]
            177 ┊      0.01% ┊               ⤷ code[1251]
            166 ┊      0.01% ┊               ⤷ code[1323]
            163 ┊      0.01% ┊               ⤷ code[1372]
            161 ┊      0.01% ┊               ⤷ code[1462]
            135 ┊      0.01% ┊               ⤷ code[1542]
            134 ┊      0.01% ┊               ⤷ code[1552]
            111 ┊      0.01% ┊               ⤷ code[1802]
            105 ┊      0.01% ┊               ⤷ code[1844]
             85 ┊      0.00% ┊               ⤷ code[2069]
             76 ┊      0.00% ┊               ⤷ code[2160]
             76 ┊      0.00% ┊               ⤷ code[2189]
             72 ┊      0.00% ┊               ⤷ code[2368]
             72 ┊      0.00% ┊               ⤷ code[2369]
             71 ┊      0.00% ┊               ⤷ code[2408]
             70 ┊      0.00% ┊               ⤷ code[2370]
             70 ┊      0.00% ┊               ⤷ code[2371]
             69 ┊      0.00% ┊               ⤷ code[2409]
             69 ┊      0.00% ┊               ⤷ code[2552]
             68 ┊      0.00% ┊               ⤷ code[2535]
             63 ┊      0.00% ┊               ⤷ code[2614]
             57 ┊      0.00% ┊               ⤷ code[2772]
             50 ┊      0.00% ┊               ⤷ code[3094]
             45 ┊      0.00% ┊               ⤷ code[3093]
             40 ┊      0.00% ┊               ⤷ code[3181]
             22 ┊      0.00% ┊               ⤷ code[3714]
             22 ┊      0.00% ┊               ⤷ code[3715]
          41993 ┊      2.37% ┊           ⤷ code[1]
           2880 ┊      0.16% ┊               ⤷ code[1569]
           2760 ┊      0.16% ┊                   ⤷ code[228]
           1602 ┊      0.09% ┊                       ⤷ code[159]
             31 ┊      0.00% ┊                       ⤷ code[3202]
           2880 ┊      0.16% ┊               ⤷ code[1570]
           2760 ┊      0.16% ┊                   ⤷ code[227]
           1602 ┊      0.09% ┊                       ⤷ code[160]
             31 ┊      0.00% ┊                       ⤷ code[3203]
           1890 ┊      0.11% ┊               ⤷ code[153]
            224 ┊      0.01% ┊                   ⤷ code[1061]
           1475 ┊      0.08% ┊               ⤷ code[219]
             64 ┊      0.00% ┊                   ⤷ code[2680]
             63 ┊      0.00% ┊                   ⤷ code[2681]
             63 ┊      0.00% ┊                   ⤷ code[2682]
           1377 ┊      0.08% ┊               ⤷ code[221]
            656 ┊      0.04% ┊               ⤷ code[404]
            463 ┊      0.03% ┊               ⤷ code[591]
            460 ┊      0.03% ┊               ⤷ code[545]
            453 ┊      0.03% ┊               ⤷ code[577]
            422 ┊      0.02% ┊               ⤷ code[573]
            372 ┊      0.02% ┊               ⤷ code[765]
            332 ┊      0.02% ┊               ⤷ code[782]
            266 ┊      0.02% ┊               ⤷ code[923]
            261 ┊      0.01% ┊               ⤷ code[913]
            246 ┊      0.01% ┊               ⤷ code[1006]
            227 ┊      0.01% ┊               ⤷ code[999]
            218 ┊      0.01% ┊               ⤷ code[1109]
            213 ┊      0.01% ┊               ⤷ code[1008]
            212 ┊      0.01% ┊               ⤷ code[1007]
            211 ┊      0.01% ┊               ⤷ code[1033]
            162 ┊      0.01% ┊               ⤷ code[1332]
            156 ┊      0.01% ┊               ⤷ code[1398]
            147 ┊      0.01% ┊               ⤷ code[1513]
            138 ┊      0.01% ┊               ⤷ code[1529]
            137 ┊      0.01% ┊               ⤷ code[1528]
            137 ┊      0.01% ┊               ⤷ code[1530]
            123 ┊      0.01% ┊               ⤷ code[1662]
            123 ┊      0.01% ┊               ⤷ code[1685]
            114 ┊      0.01% ┊               ⤷ code[1707]
         187386 ┊     10.59% ┊ [3 Unreachable Items]
