 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         638425 ┊     28.70% ┊ export "canister_query query_one_complex_fluent"
             59 ┊      0.00% ┊                       ⤷ code[3518]
           3427 ┊      0.15% ┊                   ⤷ code[484]
           1381 ┊      0.06% ┊                       ⤷ code[1122]
           1033 ┊      0.05% ┊                           ⤷ code[370]
           1109 ┊      0.05% ┊                       ⤷ code[1123]
            761 ┊      0.03% ┊                           ⤷ code[496]
            120 ┊      0.01% ┊                       ⤷ code[2133]
           1140 ┊      0.05% ┊                   ⤷ code[480]
            126 ┊      0.01% ┊                       ⤷ code[2131]
             76 ┊      0.00% ┊                       ⤷ code[2842]
             67 ┊      0.00% ┊                       ⤷ code[3321]
             53 ┊      0.00% ┊                       ⤷ code[3661]
             15 ┊      0.00% ┊                       ⤷ code[5182]
            776 ┊      0.03% ┊                   ⤷ code[481]
            735 ┊      0.03% ┊                   ⤷ code[507]
            244 ┊      0.01% ┊                   ⤷ code[2044]
             98 ┊      0.00% ┊                       ⤷ code[2509]
            186 ┊      0.01% ┊                   ⤷ code[1806]
            139 ┊      0.01% ┊                   ⤷ code[2097]
         122792 ┊      5.52% ┊ [2 Unreachable Items]
