 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         574308 ┊     26.96% ┊ export "canister_query query_ten_simple_fluent"
           3683 ┊      0.17% ┊                       ⤷ code[371]
           2019 ┊      0.09% ┊                           ⤷ code[242]
            186 ┊      0.01% ┊                               ⤷ code[1789]
            134 ┊      0.01% ┊                               ⤷ code[2188]
             87 ┊      0.00% ┊                               ⤷ code[2745]
             11 ┊      0.00% ┊                               ⤷ type[66]: (i32, i64, i32, i32, i32, i32, i32, i32) -> nil
            548 ┊      0.03% ┊                           ⤷ code[935]
            160 ┊      0.01% ┊                               ⤷ code[2015]
             79 ┊      0.00% ┊                           ⤷ code[2847]
             15 ┊      0.00% ┊                           ⤷ code[5331]
            362 ┊      0.02% ┊                       ⤷ code[997]
             90 ┊      0.00% ┊                       ⤷ code[2744]
             74 ┊      0.00% ┊                       ⤷ code[3083]
             59 ┊      0.00% ┊                       ⤷ code[3514]
           3427 ┊      0.16% ┊                   ⤷ code[475]
           1381 ┊      0.06% ┊                       ⤷ code[1113]
           1033 ┊      0.05% ┊                           ⤷ code[359]
           1109 ┊      0.05% ┊                       ⤷ code[1114]
            761 ┊      0.04% ┊                           ⤷ code[487]
            120 ┊      0.01% ┊                       ⤷ code[2134]
           1140 ┊      0.05% ┊                   ⤷ code[470]
            126 ┊      0.01% ┊                       ⤷ code[2132]
             76 ┊      0.00% ┊                       ⤷ code[2839]
             67 ┊      0.00% ┊                       ⤷ code[3319]
             53 ┊      0.00% ┊                       ⤷ code[3653]
             15 ┊      0.00% ┊                       ⤷ code[5158]
            776 ┊      0.04% ┊                   ⤷ code[472]
            735 ┊      0.03% ┊                   ⤷ code[501]
            244 ┊      0.01% ┊                   ⤷ code[2037]
             98 ┊      0.00% ┊                       ⤷ code[2507]
            142 ┊      0.01% ┊                   ⤷ code[2085]
            139 ┊      0.01% ┊                   ⤷ code[2092]
         122160 ┊      5.74% ┊ [2 Unreachable Items]
