 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────
         147974 ┊     23.24% ┊ export "canister_query icydb_snapshot"
             86 ┊      0.01% ┊                       ⤷ code[981]
           4248 ┊      0.67% ┊                   ⤷ code[10]
            334 ┊      0.05% ┊                       ⤷ code[281]
            308 ┊      0.05% ┊                       ⤷ code[314]
           3728 ┊      0.59% ┊                   ⤷ code[366]
           3336 ┊      0.52% ┊                       ⤷ code[562]
           3173 ┊      0.50% ┊                           ⤷ code[70]
           1811 ┊      0.28% ┊                               ⤷ code[58]
            245 ┊      0.04% ┊                                   ⤷ code[390]
            152 ┊      0.02% ┊                                   ⤷ code[554]
             64 ┊      0.01% ┊                               ⤷ code[1102]
             28 ┊      0.00% ┊                               ⤷ code[1442]
            121 ┊      0.02% ┊                       ⤷ code[722]
           3647 ┊      0.57% ┊                   ⤷ code[23]
            235 ┊      0.04% ┊                       ⤷ code[359]
            217 ┊      0.03% ┊                       ⤷ code[382]
           1262 ┊      0.20% ┊                   ⤷ code[89]
             46 ┊      0.01% ┊                       ⤷ code[1318]
             14 ┊      0.00% ┊                       ⤷ code[1779]
             13 ┊      0.00% ┊                       ⤷ code[1780]
           1176 ┊      0.18% ┊                   ⤷ code[96]
           1132 ┊      0.18% ┊                   ⤷ code[90]
           1116 ┊      0.18% ┊                   ⤷ code[88]
             80 ┊      0.01% ┊                       ⤷ code[881]
            786 ┊      0.12% ┊                   ⤷ code[167]
            254 ┊      0.04% ┊                       ⤷ code[474]
             58 ┊      0.01% ┊                           ⤷ code[1193]
             10 ┊      0.00% ┊                       ⤷ type[63]: (i64, i64, i32, i64, i64, i32) -> i32
            533 ┊      0.08% ┊                   ⤷ code[191]
             12 ┊      0.00% ┊                       ⤷ code[1840]
            384 ┊      0.06% ┊                   ⤷ code[407]
             98 ┊      0.02% ┊                       ⤷ code[851]
            316 ┊      0.05% ┊                   ⤷ code[378]
             26 ┊      0.00% ┊                       ⤷ code[1487]
            175 ┊      0.03% ┊                   ⤷ code[524]
            148 ┊      0.02% ┊                   ⤷ code[525]
             98 ┊      0.02% ┊                   ⤷ code[869]
             94 ┊      0.01% ┊                   ⤷ code[836]
             80 ┊      0.01% ┊                   ⤷ code[882]
             65 ┊      0.01% ┊                   ⤷ code[1119]
             62 ┊      0.01% ┊                   ⤷ code[1116]
              6 ┊      0.00% ┊                       ⤷ type[65]: (f32, f32) -> i32
             62 ┊      0.01% ┊                   ⤷ code[1117]
              6 ┊      0.00% ┊                       ⤷ type[66]: (f64, f64) -> i32
             51 ┊      0.01% ┊                   ⤷ code[1278]
             48 ┊      0.01% ┊                   ⤷ code[1187]
             41 ┊      0.01% ┊                   ⤷ code[1349]
             39 ┊      0.01% ┊                   ⤷ code[1437]
             37 ┊      0.01% ┊                   ⤷ code[1384]
             33 ┊      0.01% ┊                   ⤷ code[1451]
             31 ┊      0.00% ┊                   ⤷ code[1452]
             24 ┊      0.00% ┊                   ⤷ code[1591]
             24 ┊      0.00% ┊                   ⤷ code[1647]
             20 ┊      0.00% ┊                   ⤷ code[1673]
             16 ┊      0.00% ┊                   ⤷ code[1787]
              7 ┊      0.00% ┊                   ⤷ type[46]: (i32, i64, i64, i32) -> nil
           6242 ┊      0.98% ┊               ⤷ code[244]
           5783 ┊      0.91% ┊                   ⤷ code[25]
           1311 ┊      0.21% ┊                       ⤷ code[162]
            653 ┊      0.10% ┊                           ⤷ code[163]
            439 ┊      0.07% ┊                       ⤷ code[229]
            395 ┊      0.06% ┊                       ⤷ code[263]
            279 ┊      0.04% ┊                       ⤷ code[373]
            222 ┊      0.03% ┊                       ⤷ code[494]
            107 ┊      0.02% ┊                       ⤷ code[824]
             88 ┊      0.01% ┊                       ⤷ code[949]
             11 ┊      0.00% ┊                   ⤷ code[1869]
           5804 ┊      0.91% ┊               ⤷ code[663]
           5655 ┊      0.89% ┊                   ⤷ code[27]
           1260 ┊      0.20% ┊                       ⤷ code[168]
            617 ┊      0.10% ┊                           ⤷ code[177]
            428 ┊      0.07% ┊                       ⤷ code[239]
            409 ┊      0.06% ┊                       ⤷ code[262]
            281 ┊      0.04% ┊                       ⤷ code[391]
            197 ┊      0.03% ┊                       ⤷ code[543]
            107 ┊      0.02% ┊                       ⤷ code[823]
             88 ┊      0.01% ┊                       ⤷ code[911]
           4113 ┊      0.65% ┊               ⤷ code[555]
           3951 ┊      0.62% ┊                   ⤷ code[68]
         102130 ┊     16.04% ┊ [6 Unreachable Items]
