 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         640223 ┊     26.28% ┊ export "canister_query query_one_simple_fluent"
            180 ┊      0.01% ┊                               ⤷ code[2020]
             79 ┊      0.00% ┊                           ⤷ code[3071]
             15 ┊      0.00% ┊                           ⤷ code[5674]
            469 ┊      0.02% ┊                       ⤷ code[891]
             90 ┊      0.00% ┊                       ⤷ code[2951]
             74 ┊      0.00% ┊                       ⤷ code[3322]
             59 ┊      0.00% ┊                       ⤷ code[3761]
           3429 ┊      0.14% ┊                   ⤷ code[520]
           1383 ┊      0.06% ┊                       ⤷ code[1211]
           1035 ┊      0.04% ┊                           ⤷ code[397]
           1109 ┊      0.05% ┊                       ⤷ code[1212]
            761 ┊      0.03% ┊                           ⤷ code[536]
            120 ┊      0.00% ┊                       ⤷ code[2291]
           1140 ┊      0.05% ┊                   ⤷ code[518]
            126 ┊      0.01% ┊                       ⤷ code[2287]
             76 ┊      0.00% ┊                       ⤷ code[3063]
             67 ┊      0.00% ┊                       ⤷ code[3567]
             53 ┊      0.00% ┊                       ⤷ code[3903]
             15 ┊      0.00% ┊                       ⤷ code[5490]
            777 ┊      0.03% ┊                   ⤷ code[519]
            735 ┊      0.03% ┊                   ⤷ code[545]
            244 ┊      0.01% ┊                   ⤷ code[2183]
             98 ┊      0.00% ┊                       ⤷ code[2701]
            177 ┊      0.01% ┊                   ⤷ code[1992]
            139 ┊      0.01% ┊                   ⤷ code[2245]
             30 ┊      0.00% ┊                   ⤷ code[4864]
         184480 ┊      7.57% ┊ [2 Unreachable Items]
