 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         659972 ┊     26.48% ┊ export "canister_query query_ten_complex_fluent"
            133 ┊      0.01% ┊                           ⤷ code[2141]
             84 ┊      0.00% ┊                           ⤷ code[3035]
             84 ┊      0.00% ┊                           ⤷ code[3036]
           2325 ┊      0.09% ┊                   ⤷ code[261]
            357 ┊      0.01% ┊                       ⤷ code[1101]
            224 ┊      0.01% ┊                       ⤷ code[1644]
           2217 ┊      0.09% ┊                   ⤷ code[186]
           1680 ┊      0.07% ┊                   ⤷ code[383]
            417 ┊      0.02% ┊                       ⤷ code[1001]
           1025 ┊      0.04% ┊                   ⤷ code[427]
            850 ┊      0.03% ┊                   ⤷ code[524]
            681 ┊      0.03% ┊                   ⤷ code[648]
            495 ┊      0.02% ┊                   ⤷ code[1059]
            123 ┊      0.00% ┊                       ⤷ code[2431]
            292 ┊      0.01% ┊                   ⤷ code[1619]
             31 ┊      0.00% ┊                       ⤷ code[4852]
            186 ┊      0.01% ┊                   ⤷ code[1834]
            171 ┊      0.01% ┊                   ⤷ code[2192]
             24 ┊      0.00% ┊                       ⤷ code[5216]
            169 ┊      0.01% ┊                   ⤷ code[1878]
            125 ┊      0.01% ┊                   ⤷ code[2496]
             81 ┊      0.00% ┊                   ⤷ code[3034]
             80 ┊      0.00% ┊                   ⤷ code[3144]
             79 ┊      0.00% ┊                   ⤷ code[3134]
             70 ┊      0.00% ┊                   ⤷ code[3469]
             46 ┊      0.00% ┊                   ⤷ code[4198]
             37 ┊      0.00% ┊                   ⤷ code[4484]
          21874 ┊      0.88% ┊               ⤷ code[681]
          19482 ┊      0.78% ┊                   ⤷ code[6]
           2518 ┊      0.10% ┊                       ⤷ code[207]
            141 ┊      0.01% ┊                           ⤷ code[2191]
            139 ┊      0.01% ┊                           ⤷ code[2210]
            110 ┊      0.00% ┊                           ⤷ code[2507]
             67 ┊      0.00% ┊                           ⤷ code[3355]
             55 ┊      0.00% ┊                           ⤷ code[4040]
             26 ┊      0.00% ┊                           ⤷ code[4919]
            938 ┊      0.04% ┊                       ⤷ code[478]
            415 ┊      0.02% ┊                       ⤷ code[984]
            332 ┊      0.01% ┊                       ⤷ code[3132]
            260 ┊      0.01% ┊                           ⤷ code[1413]
            321 ┊      0.01% ┊                       ⤷ code[1307]
             25 ┊      0.00% ┊                           ⤷ code[4920]
            224 ┊      0.01% ┊                       ⤷ code[1528]
            127 ┊      0.01% ┊                       ⤷ code[2339]
             98 ┊      0.00% ┊                       ⤷ code[2758]
             85 ┊      0.00% ┊                       ⤷ code[3024]
             72 ┊      0.00% ┊                       ⤷ code[3467]
             52 ┊      0.00% ┊                       ⤷ code[4038]
             37 ┊      0.00% ┊                       ⤷ code[4662]
             31 ┊      0.00% ┊                       ⤷ code[4740]
             31 ┊      0.00% ┊                       ⤷ code[4741]
             27 ┊      0.00% ┊                       ⤷ code[4846]
             22 ┊      0.00% ┊                       ⤷ code[5033]
             18 ┊      0.00% ┊                       ⤷ code[5409]
           1396 ┊      0.06% ┊                   ⤷ code[339]
            113 ┊      0.00% ┊                       ⤷ code[2742]
             13 ┊      0.00% ┊                       ⤷ type[68]: (i32, i64, i32, i32, i32, i32, i32, i32, i32, i32) -> nil
            325 ┊      0.01% ┊                   ⤷ code[1132]
          16179 ┊      0.65% ┊               ⤷ code[126]
           6228 ┊      0.25% ┊                   ⤷ code[255]
           3819 ┊      0.15% ┊                       ⤷ code[414]
           2072 ┊      0.08% ┊                           ⤷ code[281]
            188 ┊      0.01% ┊                               ⤷ code[1906]
            134 ┊      0.01% ┊                               ⤷ code[2386]
             87 ┊      0.00% ┊                               ⤷ code[2997]
             11 ┊      0.00% ┊                               ⤷ type[67]: (i32, i64, i32, i32, i32, i32, i32, i32) -> nil
            587 ┊      0.02% ┊                           ⤷ code[999]
            180 ┊      0.01% ┊                               ⤷ code[2055]
             79 ┊      0.00% ┊                           ⤷ code[3115]
             15 ┊      0.00% ┊                           ⤷ code[5754]
            469 ┊      0.02% ┊                       ⤷ code[920]
             90 ┊      0.00% ┊                       ⤷ code[2996]
             74 ┊      0.00% ┊                       ⤷ code[3367]
             59 ┊      0.00% ┊                       ⤷ code[3811]
           3429 ┊      0.14% ┊                   ⤷ code[537]
           1383 ┊      0.06% ┊                       ⤷ code[1244]
           1035 ┊      0.04% ┊                           ⤷ code[412]
           1109 ┊      0.04% ┊                       ⤷ code[1245]
            761 ┊      0.03% ┊                           ⤷ code[552]
            120 ┊      0.00% ┊                       ⤷ code[2326]
           1140 ┊      0.05% ┊                   ⤷ code[535]
            126 ┊      0.01% ┊                       ⤷ code[2322]
             76 ┊      0.00% ┊                       ⤷ code[3106]
             67 ┊      0.00% ┊                       ⤷ code[3615]
             53 ┊      0.00% ┊                       ⤷ code[3957]
             15 ┊      0.00% ┊                       ⤷ code[5570]
            777 ┊      0.03% ┊                   ⤷ code[536]
            735 ┊      0.03% ┊                   ⤷ code[562]
            244 ┊      0.01% ┊                   ⤷ code[2217]
             98 ┊      0.00% ┊                       ⤷ code[2740]
            177 ┊      0.01% ┊                   ⤷ code[2027]
            139 ┊      0.01% ┊                   ⤷ code[2279]
             30 ┊      0.00% ┊                   ⤷ code[4930]
         187088 ┊      7.51% ┊ [2 Unreachable Items]
