 Retained Bytes │ Retained % │ Dominator Tree
────────────────┼────────────┼──────────────────────────────────────────────────────────────────────────────────────────────
         643808 ┊     26.32% ┊ export "canister_query query_one_simple_fluent"
            110 ┊      0.00% ┊                           ⤷ code[2478]
             67 ┊      0.00% ┊                           ⤷ code[3324]
             55 ┊      0.00% ┊                           ⤷ code[4002]
             26 ┊      0.00% ┊                           ⤷ code[4873]
            938 ┊      0.04% ┊                       ⤷ code[465]
            415 ┊      0.02% ┊                       ⤷ code[957]
            332 ┊      0.01% ┊                       ⤷ code[3101]
            260 ┊      0.01% ┊                           ⤷ code[1384]
            321 ┊      0.01% ┊                       ⤷ code[1278]
             25 ┊      0.00% ┊                           ⤷ code[4874]
            224 ┊      0.01% ┊                       ⤷ code[1500]
            127 ┊      0.01% ┊                       ⤷ code[2310]
             98 ┊      0.00% ┊                       ⤷ code[2725]
             85 ┊      0.00% ┊                       ⤷ code[2991]
             72 ┊      0.00% ┊                       ⤷ code[3431]
             52 ┊      0.00% ┊                       ⤷ code[4000]
             37 ┊      0.00% ┊                       ⤷ code[4614]
             31 ┊      0.00% ┊                       ⤷ code[4696]
             31 ┊      0.00% ┊                       ⤷ code[4697]
             27 ┊      0.00% ┊                       ⤷ code[4801]
             22 ┊      0.00% ┊                       ⤷ code[4985]
             18 ┊      0.00% ┊                       ⤷ code[5362]
           1396 ┊      0.06% ┊                   ⤷ code[328]
            113 ┊      0.00% ┊                       ⤷ code[2709]
             13 ┊      0.00% ┊                       ⤷ type[68]: (i32, i64, i32, i32, i32, i32, i32, i32, i32, i32) -> nil
            325 ┊      0.01% ┊                   ⤷ code[1103]
          16515 ┊      0.68% ┊               ⤷ code[119]
           6425 ┊      0.26% ┊                   ⤷ code[227]
           3819 ┊      0.16% ┊                       ⤷ code[402]
           2072 ┊      0.08% ┊                           ⤷ code[270]
            188 ┊      0.01% ┊                               ⤷ code[1876]
            134 ┊      0.01% ┊                               ⤷ code[2355]
             87 ┊      0.00% ┊                               ⤷ code[2961]
             11 ┊      0.00% ┊                               ⤷ type[67]: (i32, i64, i32, i32, i32, i32, i32, i32) -> nil
            587 ┊      0.02% ┊                           ⤷ code[969]
            180 ┊      0.01% ┊                               ⤷ code[2024]
             79 ┊      0.00% ┊                           ⤷ code[3082]
             15 ┊      0.00% ┊                           ⤷ code[5705]
            469 ┊      0.02% ┊                       ⤷ code[894]
             90 ┊      0.00% ┊                       ⤷ code[2960]
             74 ┊      0.00% ┊                       ⤷ code[3334]
             59 ┊      0.00% ┊                       ⤷ code[3756]
           3429 ┊      0.14% ┊                   ⤷ code[524]
           1383 ┊      0.06% ┊                       ⤷ code[1214]
           1035 ┊      0.04% ┊                           ⤷ code[400]
           1109 ┊      0.05% ┊                       ⤷ code[1215]
            761 ┊      0.03% ┊                           ⤷ code[539]
            120 ┊      0.00% ┊                       ⤷ code[2296]
           1140 ┊      0.05% ┊                   ⤷ code[522]
            126 ┊      0.01% ┊                       ⤷ code[2292]
             76 ┊      0.00% ┊                       ⤷ code[3076]
             67 ┊      0.00% ┊                       ⤷ code[3580]
             53 ┊      0.00% ┊                       ⤷ code[3921]
             15 ┊      0.00% ┊                       ⤷ code[5528]
            777 ┊      0.03% ┊                   ⤷ code[523]
            735 ┊      0.03% ┊                   ⤷ code[548]
            244 ┊      0.01% ┊                   ⤷ code[2187]
             98 ┊      0.00% ┊                       ⤷ code[2707]
            177 ┊      0.01% ┊                   ⤷ code[1996]
            139 ┊      0.01% ┊                   ⤷ code[2249]
             30 ┊      0.00% ┊                   ⤷ code[4889]
         183120 ┊      7.49% ┊ [2 Unreachable Items]
